304, 141
305, 138
306, 123
307, 150
308, 124
309, 129
310, 123
311, 151
312, 134
313, 133
314, 118
315, 134
316, 119
317, 127
318, 108
319, 170
320, 149
321, 145
322, 131
323, 154
324, 130
325, 130
326, 130
327, 155
328, 139
329, 138
330, 119
331, 140
332, 121
333, 125
334, 118
335, 163
336, 140
337, 134
338, 123
339, 148
340, 130
341, 128
342, 116
343, 149
344, 134
345, 136
346, 120
347, 141
348, 127
349, 125
350, 114
351, 167
352, 146
353, 142
354, 128
355, 143
356, 130
357, 139
358, 118
359, 159
360, 133
361, 139
362, 125
363, 147
364, 123
365, 126
366, 116
367, 166
368, 139
369, 133
370, 129
371, 144
372, 132
373, 123
374, 119
375, 144
376, 134
377, 130
378, 122
379, 143
380, 124
381, 126
382, 112
383, 171
384, 152
385, 141
386, 131
387, 152
388, 127
389, 132
390, 130
391, 161
392, 139
393, 132
394, 123
395, 142
396, 130
397, 131
398, 113
399, 165
400, 146
401, 140
402, 123
403, 150
404, 127
405, 141
406, 114
407, 150
408, 133
409, 137
410, 123
411, 138
412, 129
413, 120
414, 114
415, 168
416, 142
417, 137
418, 129
419, 141
420, 130
421, 131
422, 122
423, 158
424, 138
425, 135
426, 116
427, 148
428, 124
429, 121
430, 113
431, 163
432, 137
433, 140
434, 121
435, 147
436, 124
437, 137
438, 118
439, 153
440, 134
441, 129
442, 117
443, 137
444, 122
445, 125
446, 107
447, 169
448, 148
449, 151
450, 131
451, 150
452, 132
453, 140
454, 116
455, 155
456, 137
457, 134
458, 127
459, 139
460, 126
461, 129
462, 118
463, 163
464, 140
465, 137
466, 126
467, 145
468, 130
469, 134
470, 121
471, 154
472, 127
473, 138
474, 112
475, 143
476, 124
477, 126
478, 114
479, 158
480, 146
481, 135
482, 123
483, 146
484, 131
485, 133
486, 116
487, 156
488, 141
489, 135
490, 121
491, 139
492, 126
493, 126
494, 119
495, 150
496, 134
497, 140
498, 119
499, 144
500, 134
501, 128
502, 112
503, 150
504, 132
505, 131
506, 121
507, 136
508, 119
509, 129
510, 114
511, 177
512, 152
513, 152
514, 131
515, 149
516, 138
517, 136
518, 123
519, 155
520, 141
521, 146
522, 129
523, 148
524, 124
525, 134
526, 121
527, 166
528, 147
529, 142
530, 133
531, 145
532, 129
533, 133
534, 115
535, 151
536, 132
537, 135
538, 122
539, 143
540, 122
541, 122
542, 114
543, 171
544, 153
545, 153
546, 129
547, 159
548, 134
549, 129
550, 122
551, 152
552, 139
553, 143
554, 121
555, 143
556, 126
557, 125
558, 115
559, 169
560, 136
561, 142
562, 125
563, 143
564, 131
565, 134
566, 116
567, 158
568, 132
569, 130
570, 118
571, 141
572, 119
573, 125
574, 120
575, 178
576, 152
577, 142
578, 128
579, 152
580, 135
581, 133
582, 129
583, 157
584, 138
585, 139
586, 123
587, 147
588, 124
589, 118
590, 114
591, 159
592, 146
593, 141
594, 123
595, 146
596, 129
597, 142
598, 111
599, 150
600, 133
601, 141
602, 118
603, 141
604, 124
605, 126
606, 109
607, 162
608, 148
609, 142
610, 127
611, 152
612, 127
613, 135
614, 121
615, 152
616, 132
617, 137
618, 122
619, 136
620, 127
621, 131
622, 114
623, 163
624, 141
625, 135
626, 120
627, 151
628, 128
629, 128
630, 117
631, 144
632, 131
633, 133
634, 124
635, 141
636, 126
637, 126
638, 112
639, 175
640, 144
641, 154
642, 133
643, 158
644, 139
645, 136
646, 121
647, 156
648, 139
649, 133
650, 123
651, 150
652, 130
653, 131
654, 119
655, 164
656, 152
657, 142
658, 123
659, 143
660, 129
661, 132
662, 119
663, 151
664, 133
665, 136
666, 124
667, 141
668, 127
669, 127
670, 116
671, 173
672, 149
673, 144
674, 129
675, 148
676, 133
677, 134
678, 122
679, 158
680, 133
681, 132
682, 116
683, 139
684, 136
685, 125
686, 114
687, 159
688, 137
689, 137
690, 127
691, 145
692, 131
693, 125
694, 117
695, 149
696, 135
697, 136
698, 125
699, 140
700, 116
701, 123
702, 108
703, 171
704, 158
705, 154
706, 128
707, 156
708, 131
709, 131
710, 114
711, 154
712, 145
713, 137
714, 120
715, 140
716, 125
717, 134
718, 113
719, 160
720, 155
721, 130
722, 123
723, 149
724, 127
725, 132
726, 117
727, 151
728, 135
729, 128
730, 118
731, 142
732, 116
733, 134
734, 114
735, 165
736, 139
737, 144
738, 124
739, 151
740, 132
741, 134
742, 120
743, 156
744, 134
745, 134
746, 123
747, 139
748, 126
749, 129
750, 113
751, 156
752, 145
753, 137
754, 127
755, 148
756, 124
757, 133
758, 113
759, 157
760, 135
761, 126
762, 120
763, 135
764, 121
765, 122
766, 114
767, 180
768, 153
769, 152
770, 134
771, 151
772, 139
773, 140
774, 134
775, 165
776, 146
777, 135
778, 128
779, 141
780, 126
781, 131
782, 119
783, 162
784, 140
785, 145
786, 133
787, 153
788, 136
789, 135
790, 119
791, 153
792, 142
793, 131
794, 130
795, 139
796, 123
797, 134
798, 113
799, 169
800, 149
801, 138
802, 133
803, 145
804, 125
805, 135
806, 128
807, 155
808, 136
809, 137
810, 122
811, 145
812, 130
813, 126
814, 114
815, 165
816, 140
817, 142
818, 119
819, 143
820, 126
821, 133
822, 114
823, 150
824, 133
825, 131
826, 117
827, 143
828, 124
829, 124
830, 114
831, 170
832, 155
833, 145
834, 121
835, 147
836, 137
837, 138
838, 121
839, 160
840, 139
841, 145
842, 127
843, 143
844, 124
845, 130
846, 121
847, 163
848, 137
849, 143
850, 127
851, 150
852, 126
853, 127
854, 120
855, 157
856, 132
857, 136
858, 119
859, 133
860, 122
861, 125
862, 105
863, 163
864, 140
865, 144
866, 128
867, 148
868, 127
869, 133
870, 124
871, 155
872, 136
873, 140
874, 114
875, 136
876, 124
877, 128
878, 110
879, 161
880, 144
881, 135
882, 127
883, 143
884, 121
885, 129
886, 123
887, 158
888, 134
889, 128
890, 122
891, 145
892, 118
893, 125
894, 108
895, 178
896, 154
897, 150
898, 136
899, 153
900, 138
901, 131
902, 128
903, 153
904, 143
905, 138
906, 121
907, 148
908, 124
909, 128
910, 120
911, 167
912, 145
913, 144
914, 131
915, 146
916, 129
917, 128
918, 117
919, 154
920, 138
921, 136
922, 121
923, 142
924, 122
925, 125
926, 118
927, 170
928, 148
929, 138
930, 134
931, 147
932, 129
933, 133
934, 119
935, 163
936, 133
937, 141
938, 119
939, 141
940, 122
941, 130
942, 114
943, 161
944, 141
945, 142
946, 123
947, 140
948, 129
949, 133
950, 116
951, 152
952, 130
953, 137
954, 121
955, 142
956, 120
957, 128
958, 116
959, 171
960, 157
961, 143
962, 128
963, 150
964, 134
965, 138
966, 126
967, 157
968, 138
969, 134
970, 127
971, 140
972, 134
973, 137
974, 109
975, 160
976, 146
977, 140
978, 122
979, 150
980, 132
981, 123
982, 127
983, 157
984, 126
985, 139
986, 116
987, 136
988, 124
989, 132
990, 106
991, 169
992, 146
993, 149
994, 124
995, 149
996, 133
997, 133
998, 116
999, 152
