611, 47531
612, 49236
613, 47567
614, 49903
615, 49616
616, 51148
617, 48575
618, 47717
619, 47052
620, 49161
621, 47690
622, 49944
623, 48698
624, 50347
625, 50993
626, 50097
627, 48731
628, 49113
629, 48522
630, 50631
631, 47547
632, 49286
633, 49160
634, 50756
635, 47932
636, 48651
637, 49304
638, 48357
639, 49590
640, 48290
641, 49783
642, 48424
643, 48562
644, 47653
645, 49367
646, 48345
647, 49587
648, 49164
649, 49531
650, 48582
651, 49355
652, 49464
653, 47692
654, 48886
655, 47899
656, 49554
657, 48573
658, 48455
659, 46959
660, 48458
661, 47611
662, 49389
663, 48228
664, 49020
665, 46785
666, 49517
667, 49902
668, 49651
669, 49352
670, 49129
671, 49782
672, 49272
673, 47988
674, 49048
675, 50939
676, 47407
677, 48742
678, 49679
679, 48107
680, 47691
681, 47642
682, 51515
683, 47920
684, 49530
685, 48861
686, 50661
687, 47366
688, 51018
689, 49968
690, 46256
691, 48476
692, 47869
693, 48018
694, 47157
695, 47454
696, 48884
697, 47943
698, 47412
699, 48942
700, 47308
701, 48943
702, 49131
703, 49136
704, 47039
705, 49383
706, 48632
707, 51087
708, 49008
709, 49165
710, 49184
711, 48560
712, 47212
713, 50070
714, 47926
715, 48266
716, 48026
717, 48938
718, 48664
719, 47087
720, 47275
721, 48297
722, 48005
723, 48659
724, 47615
725, 46953
726, 48702
727, 48797
728, 48759
729, 47687
730, 49401
731, 46979
732, 47408
733, 46509
734, 49018
735, 47180
736, 50448
737, 48995
738, 48070
739, 47996
740, 47003
741, 47283
742, 49887
743, 47546
744, 47995
745, 48288
746, 49078
747, 49324
748, 46270
749, 48544
750, 45351
751, 49093
752, 49808
753, 47305
754, 49240
755, 47657
756, 46589
757, 49699
758, 48172
759, 46430
760, 49546
761, 48154
762, 48435
763, 47845
764, 47786
765, 48005
766, 47481
767, 47405
768, 48518
769, 50830
770, 46803
771, 49183
772, 48258
773, 47333
774, 45110
775, 47166
776, 46711
777, 48466
778, 46368
779, 47645
780, 48839
781, 48590
782, 49542
783, 48431
784, 48479
785, 47137
786, 48688
787, 45998
788, 46953
789, 44716
790, 48394
791, 47891
792, 48728
793, 44789
794, 46922
795, 45610
796, 46264
797, 48333
798, 47576
799, 48444
800, 48384
801, 45677
802, 47423
803, 47300
804, 49441
805, 46862
806, 48427
807, 46585
808, 47572
809, 46595
810, 48421
811, 46229
812, 47567
813, 47629
814, 46209
815, 47770
816, 46134
817, 46535
818, 47364
819, 48808
820, 44755
821, 49110
822, 45993
823, 46719
824, 47510
825, 45280
826, 47844
827, 45619
828, 47295
829, 44455
830, 47970
831, 48838
832, 46622
833, 46027
834, 45935
835, 47411
836, 45795
837, 46736
838, 47395
839, 48399
840, 48045
841, 46607
842, 49210
843, 46367
844, 47909
845, 47467
846, 46941
847, 45784
848, 46417
849, 47673
850, 47640
851, 45575
852, 46369
853, 47011
854, 46184
855, 47200
856, 45872
857, 45913
858, 47140
859, 48006
860, 47923
861, 46743
862, 46418
863, 46647
864, 46357
865, 47232
866, 47750
867, 47583
868, 48055
869, 47260
870, 47129
871, 46320
872, 46823
873, 46665
874, 47627
875, 44862
876, 46794
877, 46673
878, 47008
879, 47170
880, 47872
881, 44967
882, 47981
883, 47661
884, 48306
885, 46037
886, 47433
887, 46179
888, 47464
889, 45297
890, 45744
891, 45013
892, 46076
893, 47708
894, 46896
895, 47425
896, 46982
897, 46484
898, 47724
899, 47586
900, 47023
901, 47914
902, 44669
903, 47205
904, 46220
905, 46581
906, 44864
907, 45974
908, 47245
909, 46093
910, 46390
911, 45983
912, 46151
913, 46666
914, 44591
915, 45897
916, 45334
917, 46543
918, 45825
919, 46756
920, 47993
921, 45524
922, 46429
923, 47220
924, 48780
925, 47571
926, 47677
927, 45184
928, 46553
929, 47361
930, 45402
931, 47636
932, 46436
933, 45939
934, 46078
935, 46259
936, 47018
937, 46827
938, 45300
939, 46404
940, 45527
941, 46340
942, 44974
943, 46124
944, 45443
945, 45273
946, 47183
947, 45429
948, 47448
949, 47269
950, 45833
951, 47507
952, 46726
953, 45957
954, 46479
955, 46452
956, 45926
957, 44477
958, 45691
959, 45628
960, 46750
961, 46832
962, 45223
963, 44882
964, 47434
965, 46144
966, 46240
967, 45544
968, 46169
969, 44356
970, 46214
971, 44783
972, 46634
973, 45538
974, 45768
975, 46245
976, 47424
977, 46928
978, 45502
979, 46638
980, 46770
981, 44341
982, 45422
983, 48295
984, 48046
985, 44714
986, 46244
987, 44158
988, 47906
989, 46337
990, 45877
991, 45804
992, 44196
993, 45091
994, 45093
995, 45460
996, 48461
997, 45179
998, 44387
999, 44465
