762, 9960
763, 10273
764, 10096
765, 10111
766, 10014
767, 10150
768, 10068
769, 10312
770, 9984
771, 10180
772, 9975
773, 9940
774, 10084
775, 10083
776, 9943
777, 10267
778, 9972
779, 10041
780, 10121
781, 10382
782, 9856
783, 9783
784, 10190
785, 9915
786, 9916
787, 9737
788, 9975
789, 9864
790, 9933
791, 10045
792, 10194
793, 9856
794, 10249
795, 10197
796, 9904
797, 10418
798, 10039
799, 10031
800, 9745
801, 10399
802, 9994
803, 10071
804, 10240
805, 9947
806, 9683
807, 10208
808, 10261
809, 10123
810, 10001
811, 10093
812, 9849
813, 10154
814, 9916
815, 9929
816, 9881
817, 9847
818, 10055
819, 10106
820, 10226
821, 10140
822, 10021
823, 10074
824, 9937
825, 10045
826, 9961
827, 9986
828, 10150
829, 10142
830, 9712
831, 9655
832, 9783
833, 9798
834, 10082
835, 10014
836, 9768
837, 9808
838, 9826
839, 10062
840, 10016
841, 10070
842, 9942
843, 9936
844, 10126
845, 9792
846, 9940
847, 10184
848, 9939
849, 9955
850, 9756
851, 9909
852, 10035
853, 9986
854, 9937
855, 9894
856, 9841
857, 9871
858, 9856
859, 10009
860, 9846
861, 10135
862, 9734
863, 9926
864, 10007
865, 9822
866, 9810
867, 9792
868, 9894
869, 9962
870, 10171
871, 9774
872, 9884
873, 9812
874, 9589
875, 9718
876, 10024
877, 9828
878, 9884
879, 9662
880, 9786
881, 10023
882, 9761
883, 9800
884, 10002
885, 9890
886, 9738
887, 9795
888, 9850
889, 9663
890, 9706
891, 9789
892, 9788
893, 9778
894, 9984
895, 9650
896, 9932
897, 9677
898, 9599
899, 9891
900, 9838
901, 9831
902, 9974
903, 9700
904, 9648
905, 9611
906, 9786
907, 9850
908, 9762
909, 9587
910, 9422
911, 9489
912, 9503
913, 9738
914, 9625
915, 9801
916, 9749
917, 9609
918, 9848
919, 9640
920, 9703
921, 9768
922, 9750
923, 9742
924, 9653
925, 9603
926, 9683
927, 9482
928, 9851
929, 9849
930, 9635
931, 9727
932, 9407
933, 9737
934, 9562
935, 9823
936, 9824
937, 9779
938, 9699
939, 9815
940, 9840
941, 9731
942, 9720
943, 9764
944, 9591
945, 9757
946, 9601
947, 9714
948, 9627
949, 9825
950, 9686
951, 9422
952, 9742
953, 9631
954, 9665
955, 9592
956, 9582
957, 9671
958, 9664
959, 9563
960, 9754
961, 9825
962, 9787
963, 9679
964, 9875
965, 9486
966, 9787
967, 9514
968, 9764
969, 9582
970, 9561
971, 9620
972, 9440
973, 9719
974, 9638
975, 9708
976, 9586
977, 9589
978, 9647
979, 9529
980, 9547
981, 9550
982, 9292
983, 9597
984, 9668
985, 9741
986, 9608
987, 9502
988, 9659
989, 9632
990, 9525
991, 9288
992, 9766
993, 9520
994, 9695
995, 9553
996, 9618
997, 9443
998, 9733
999, 9359
