894, 9
895, 9
896, 9
897, 9
898, 9
899, 9
900, 10
901, 9
902, 9
903, 9
904, 9
905, 9
906, 9
907, 10
908, 10
909, 9
910, 10
911, 10
912, 9
913, 9
914, 10
915, 9
916, 10
917, 10
918, 10
919, 9
920, 9
921, 10
922, 10
923, 9
924, 10
925, 9
926, 10
927, 10
928, 9
929, 9
930, 9
931, 9
932, 9
933, 9
934, 9
935, 9
936, 9
937, 9
938, 9
939, 9
940, 9
941, 10
942, 9
943, 9
944, 9
945, 9
946, 10
947, 9
948, 9
949, 9
950, 9
951, 9
952, 9
953, 9
954, 9
955, 9
956, 10
957, 9
958, 9
959, 10
960, 10
961, 10
962, 9
963, 10
964, 9
965, 9
966, 10
967, 10
968, 9
969, 9
970, 9
971, 10
972, 9
973, 9
974, 10
975, 9
976, 10
977, 9
978, 10
979, 10
980, 10
981, 9
982, 10
983, 9
984, 10
985, 9
986, 9
987, 10
988, 10
989, 9
990, 9
991, 10
992, 9
993, 9
994, 9
995, 10
996, 9
997, 9
998, 9
999, 9
