361, 139
362, 123
363, 143
364, 122
365, 126
366, 115
367, 162
368, 141
369, 136
370, 128
371, 144
372, 133
373, 123
374, 119
375, 150
376, 134
377, 130
378, 119
379, 142
380, 124
381, 128
382, 110
383, 172
384, 151
385, 147
386, 129
387, 153
388, 132
389, 136
390, 124
391, 159
392, 138
393, 137
394, 125
395, 143
396, 128
397, 131
398, 116
399, 165
400, 148
401, 141
402, 120
403, 147
404, 131
405, 138
406, 113
407, 151
408, 134
409, 135
410, 123
411, 136
412, 125
413, 123
414, 116
415, 166
416, 142
417, 141
418, 128
419, 146
420, 135
421, 139
422, 118
423, 154
424, 136
425, 136
426, 122
427, 143
428, 124
429, 124
430, 118
431, 163
432, 142
433, 139
434, 123
435, 145
436, 123
437, 134
438, 119
439, 152
440, 130
441, 129
442, 115
443, 138
444, 122
445, 128
446, 110
447, 170
448, 150
449, 147
450, 130
451, 150
452, 137
453, 140
454, 121
455, 156
456, 136
457, 138
458, 124
459, 142
460, 125
461, 128
462, 119
463, 163
464, 137
465, 141
466, 122
467, 147
468, 131
469, 134
470, 118
471, 152
472, 130
473, 137
474, 116
475, 141
476, 125
477, 127
478, 113
479, 160
480, 145
481, 143
482, 127
483, 147
484, 134
485, 132
486, 115
487, 158
488, 137
489, 138
490, 120
491, 141
492, 126
493, 125
494, 118
495, 155
496, 137
497, 136
498, 121
499, 144
500, 131
501, 130
502, 115
503, 147
504, 132
505, 128
506, 121
507, 136
508, 122
509, 126
510, 109
511, 175
512, 153
513, 149
514, 129
515, 153
516, 136
517, 138
518, 123
519, 157
520, 143
521, 149
522, 131
523, 149
524, 126
525, 134
526, 121
527, 163
528, 147
529, 145
530, 132
531, 148
532, 131
533, 134
534, 119
535, 151
536, 136
537, 136
538, 125
539, 139
540, 123
541, 125
542, 115
543, 168
544, 151
545, 148
546, 128
547, 154
548, 136
549, 130
550, 127
551, 154
552, 137
553, 139
554, 122
555, 142
556, 127
557, 128
558, 112
559, 165
560, 136
561, 141
562, 123
563, 144
564, 128
565, 131
566, 115
567, 153
568, 132
569, 129
570, 121
571, 140
572, 122
573, 124
574, 116
575, 177
576, 150
577, 144
578, 130
579, 150
580, 134
581, 134
582, 125
583, 158
584, 138
585, 136
586, 124
587, 148
588, 126
589, 123
590, 115
591, 163
592, 147
593, 142
594, 121
595, 147
596, 129
597, 137
598, 116
599, 152
600, 131
601, 138
602, 116
603, 143
604, 124
605, 128
606, 115
607, 165
608, 144
609, 145
610, 129
611, 150
612, 128
613, 136
614, 120
615, 154
616, 136
617, 141
618, 123
619, 138
620, 127
621, 129
622, 117
623, 164
624, 140
625, 141
626, 123
627, 148
628, 125
629, 128
630, 121
631, 148
632, 137
633, 135
634, 122
635, 140
636, 124
637, 127
638, 112
639, 171
640, 149
641, 151
642, 132
643, 151
644, 135
645, 136
646, 121
647, 159
648, 143
649, 134
650, 123
651, 146
652, 128
653, 130
654, 115
655, 165
656, 147
657, 142
658, 124
659, 146
660, 129
661, 131
662, 115
663, 153
664, 135
665, 132
666, 121
667, 139
668, 127
669, 126
670, 118
671, 171
672, 145
673, 145
674, 127
675, 148
676, 134
677, 138
678, 121
679, 160
680, 137
681, 133
682, 117
683, 140
684, 131
685, 124
686, 113
687, 164
688, 136
689, 138
690, 129
691, 143
692, 127
693, 125
694, 116
695, 148
696, 134
697, 134
698, 123
699, 142
700, 119
701, 121
702, 113
703, 169
704, 155
705, 154
706, 132
707, 158
708, 132
709, 134
710, 121
711, 153
712, 140
713, 136
714, 121
715, 141
716, 124
717, 130
718, 112
719, 159
720, 153
721, 135
722, 126
723, 148
724, 125
725, 127
726, 121
727, 148
728, 132
729, 134
730, 119
731, 143
732, 119
733, 133
734, 113
735, 167
736, 143
737, 147
738, 125
739, 148
740, 133
741, 135
742, 120
743, 156
744, 134
745, 137
746, 123
747, 142
748, 123
749, 127
750, 115
751, 156
752, 141
753, 141
754, 126
755, 146
756, 124
757, 131
758, 114
759, 154
760, 130
761, 127
762, 117
763, 136
764, 124
765, 123
766, 116
767, 181
768, 151
769, 150
770, 135
771, 155
772, 143
773, 142
774, 129
775, 165
776, 141
777, 136
778, 129
779, 144
780, 126
781, 130
782, 115
783, 165
784, 145
785, 144
786, 131
787, 149
788, 135
789, 134
790, 117
791, 157
792, 142
793, 134
794, 122
795, 141
796, 124
797, 131
798, 114
799, 168
800, 148
801, 142
802, 130
803, 144
804, 129
805, 131
806, 125
807, 157
808, 138
809, 136
810, 123
811, 143
812, 128
813, 127
814, 115
815, 162
816, 140
817, 141
818, 124
819, 145
820, 129
821, 127
822, 118
823, 151
824, 132
825, 131
826, 119
827, 141
828, 124
829, 124
830, 111
831, 173
832, 148
833, 146
834, 128
835, 149
836, 136
837, 139
838, 118
839, 159
840, 141
841, 141
842, 125
843, 141
844, 123
845, 130
846, 119
847, 163
848, 136
849, 142
850, 130
851, 148
852, 131
853, 129
854, 120
855, 153
856, 131
857, 137
858, 118
859, 135
860, 122
861, 126
862, 110
863, 164
864, 141
865, 141
866, 130
867, 149
868, 128
869, 128
870, 121
871, 157
872, 136
873, 140
874, 120
875, 139
876, 125
877, 129
878, 109
879, 161
880, 142
881, 138
882, 129
883, 146
884, 129
885, 129
886, 122
887, 152
888, 131
889, 131
890, 124
891, 143
892, 120
893, 124
894, 109
895, 177
896, 152
897, 149
898, 139
899, 156
900, 132
901, 137
902, 125
903, 155
904, 144
905, 138
906, 125
907, 146
908, 129
909, 129
910, 119
911, 162
912, 144
913, 141
914, 131
915, 145
916, 131
917, 129
918, 118
919, 157
920, 136
921, 133
922, 125
923, 140
924, 118
925, 128
926, 114
927, 169
928, 145
929, 143
930, 134
931, 148
932, 132
933, 136
934, 121
935, 156
936, 136
937, 138
938, 117
939, 142
940, 124
941, 127
942, 115
943, 159
944, 143
945, 143
946, 121
947, 146
948, 127
949, 131
950, 113
951, 152
952, 134
953, 135
954, 119
955, 138
956, 119
957, 129
958, 117
959, 171
960, 150
961, 147
962, 130
963, 150
964, 134
965, 134
966, 122
967, 160
968, 136
969, 135
970, 122
971, 145
972, 126
973, 133
974, 111
975, 160
976, 140
977, 141
978, 124
979, 148
980, 129
981, 128
982, 122
983, 153
984, 131
985, 135
986, 116
987, 137
988, 126
989, 126
990, 112
991, 169
992, 149
993, 143
994, 123
995, 146
996, 128
997, 134
998, 116
999, 150
